source,target,type,weight
Baron Gørz,Sir Hadone,Undirected,1
Staal,Tordenskjold,Undirected,3
Perdu,Staal,Undirected,1
Hadone,Staal,Undirected,1
Hadone,Sjeur Lehn,Undirected,1
Spitsbuber,Tordenskjold,Undirected,1
Spitsbuber,Staal,Undirected,1
Sjeur,Tordenskjold,Undirected,1
Mün-nichhausen,Tordenskjold,Undirected,1
Mün-nichhausen,Staal,Undirected,1
Sicter,Staal,Undirected,1
Gørz,Staal,Undirected,2
Gørz,Mün-nichhausen,Undirected,2
Gørz,Karl,Undirected,1
Kaarde,Karl,Undirected,1
Gørz,Tordenskjold,Undirected,1
Tordenskjold,slaas,Undirected,1
Tordenskjold,trine,Undirected,2
Kaarde,Tordenskjold,Undirected,1
Hins,Kaarde,Undirected,1
Hins,Ters,Undirected,1
Jesu,Tordenskjold,Undirected,1
