source,target,type,weight
Nissen,Peter,Undirected,1
Johan,Md. Krogsgaard,Undirected,3
Johan,Rudolf,Undirected,1
Fredrik,Rudolf,Undirected,1
Dhrr. Jespersens,Johan,Undirected,1
Dhrr. Jespersens,Jespersen,Undirected,1
Fredrik,Md. Krogsgaard,Undirected,4
Krogsgaard,ask,Undirected,1
Jespersen,ask,Undirected,1
Hr. Stade,Md. Krogsgaard,Undirected,1
Hellebjerggaard,Peter,Undirected,1
Johan,Peter,Undirected,4
Krogsgaard,hunikke,Undirected,1
Jespersen,hunikke,Undirected,1
Rudolf,Wachmann,Undirected,1
Clansen,Jespersen,Undirected,3
Hans,Jespersen,Undirected,3
Clansen,Hans,Undirected,1
Krogsgaard,Slendrian,Undirected,1
Carl,Clausen,Undirected,6
Clausen,Stade,Undirected,1
Carl,Hr. Wachmann,Undirected,1
Carl,fog Clausen,Undirected,1
Jespersen,fog Clausen,Undirected,1
Carl,Rudolf Krogsgaard,Undirected,1
Hr. Rudolf,Rudolf Krogsgaard,Undirected,1
Hr. Rudolf,Jespersen,Undirected,1
Jespersen,Rorupgaard,Undirected,2
Fredrik,Rorupgaard,Undirected,3
Wachmann,Øu,Undirected,2
Fredrik,Øu,Undirected,1
Clausen,Karl,Undirected,1
Carl,Jesperfens,Undirected,1
Carl fulgde,Fredrik,Undirected,1
Carl,Carl fulgde,Undirected,1
Jomfru Clausen,Md. Jespersen,Undirected,1
Fredrik,Md. Hanne,Undirected,2
Jespersen,Vilyelmmine Clausen,Undirected,1
Fredrik Stade,Vilyelmmine Clausen,Undirected,1
Fredrik Stade,Jespersen,Undirected,1
Jespersen,Nn,Undirected,1
Jespersen,Mergel,Undirected,1
Fredrik,Mergel,Undirected,1
Efterhaands,Fredrik,Undirected,1
Efterhaands,Strandby,Undirected,1
Pilmand,kain,Undirected,1
Cancelliraad Vesf,X,Undirected,1
Ferdinand,Pilmand,Undirected,1
Strandby,Strange,Undirected,1
Johan Krogsgaard,Krogsgaard,Undirected,1
Jespersen,Johan Krogsgaard,Undirected,2
Md. Krogsgaard,X,Undirected,2
Hanne,flet,Undirected,1
Johan —,flet,Undirected,1
Johan —,Pragtexemplar,Undirected,1
Peter,ask,Undirected,1
Md. Krogsgaard,ask,Undirected,1
Hanne mende,Md. Krogsgaard,Undirected,1
Hanne mende,Jespersen,Undirected,1
Jesperflns,Jespersen,Undirected,1
Hanne,Jesperflns,Undirected,1
Peter,Øe,Undirected,1
Johan,Øe,Undirected,1
Md. Krogsgaard,Okonomi,Undirected,1
Hanne,Hr. Jespersen,Undirected,1
Hr. Jespersen,Johan,Undirected,1
Jespersen,X,Undirected,1
Johan,X,Undirected,1
Johan,Vrang,Undirected,1
Hanne,Vrang,Undirected,1
Fader,Nissen,Undirected,1
Krogsgaard,Rorupgaard,Undirected,2
Krogsgaard,nn,Undirected,1
Rorupgaard,nn,Undirected,1
Peter,sisk,Undirected,1
Hanne,sisk,Undirected,1
Johan,Krogsgaard,Undirected,1
Pilmand,undtoges,Undirected,1
Fredrik,undtoges,Undirected,1
Pilmand,Rorupgaard,Undirected,1
Pilmand,ester,Undirected,3
Dokforen,Pilmand,Undirected,2
Frednk,Pilmand,Undirected,1
Fredrik Md. Pilmand,Pilmand,Undirected,1
Fredrik,Fredrik Md. Pilmand,Undirected,1
Fredrik,flet,Undirected,1
Pilmand,flet,Undirected,1
Pilmand,hnn,Undirected,1
Jespersen,Ore,Undirected,1
Hr. Jespersen,Hr. Stade,Undirected,1
Jespersen,ZErendsk,Undirected,1
Carl,ZErendsk,Undirected,1
Hr. Jespersen,Wachmann,Undirected,1
Pilmand,Stade,Undirected,1
Strange,hans ZErmde,Undirected,1
Agrements,Jespersen,Undirected,1
Agrements,Fredrik,Undirected,1
Hr. Jespersen,Karl,Undirected,1
Jespersen,hilft,Undirected,1
Stade,hilft,Undirected,1
Kaufion,Stade,Undirected,1
Gud,Hr. Jespersen,Undirected,1
Dn,Gud,Undirected,1
Fuldmægtig Stade,Jespersen,Undirected,1
Aled,Pilmand,Undirected,1
Carl Johan Varreskjold,Fredrik Claudius Stade,Undirected,1
Jespersen,Øe,Undirected,1
Io,Jespersen,Undirected,1
. Io,Hanne,Undirected,1
Fredrik,Md. Pilmand,Undirected,4
Lars,Pilmand,Undirected,1
Dase,Lars,Undirected,1
Katrine,Pilmand,Undirected,2
Jansen,Rorupgaard,Undirected,1
Md. Pilmand,Pilmand,Undirected,3
Jansen,Pilmand,Undirected,5
Fredrik,Jansen,Undirected,4
Carl,Jansen,Undirected,1
Carl,Jomfru Jansen,Undirected,1
Karlen,Pilmand,Undirected,1
Jansen,Katrine,Undirected,1
Hr. Stade,Jansen,Undirected,1
