source,target,type,weight
Hr. Kragelund,Søren Lilleballe,Undirected,1
Gabriel,Jacobsen,Undirected,1
Gabriel,Gjede,Undirected,3
Riber,kjør,Undirected,1
Markussen,kjør,Undirected,1
Alexander,Greven,Undirected,1
Grandpapa,Mama,Undirected,1
Gud,Mama,Undirected,1
Alexander,Mama,Undirected,1
Alexander,Frøken Worm,Undirected,1
Frøken Worm,Maria,Undirected,1
Grandpapa,Maria,Undirected,3
Alexander,Conrad,Undirected,1
Conrad,Erhart,Undirected,1
Alexander,Camilla,Undirected,2
Alexander,Johannes Brorsen,Undirected,1
Johannes,Johannes Brorsen,Undirected,1
Ove,Weyses,Undirected,1
Frederik,Ove,Undirected,1
Mortensen,Ove,Undirected,2
Frederik Mortensen,Ove,Undirected,1
Frederik Mortensen,Mortensen,Undirected,1
Jacob Sørensen,Ove,Undirected,4
Ove,dale,Undirected,1
Holgers,Ove,Undirected,1
Ove,Ålle,Undirected,1
Barndorff,Ove,Undirected,1
Barndorff,Camilla,Undirected,2
Grev Barndorff,Maria,Undirected,1
Barndorff,Grev Barndorff,Undirected,1
Adele,Greven,Undirected,1
Helleliden,Peter,Undirected,1
Jacob-  ,sen,Undirected,1
Grev Barndorff,Greven,Undirected,1
Greven,Ove,Undirected,4
Adele,Alexander,Undirected,6
Jacobsen,Maria,Undirected,2
Ove,Putty,Undirected,1
Peter,Putty,Undirected,1
Kringelbaks,Peter,Undirected,1
Gud,Mortensen,Undirected,2
Mortensen,Stange,Undirected,2
Emil,Gud,Undirected,1
Flun,Svendsen,Undirected,1
Bekker,Ove,Undirected,1
Luise,Peter,Undirected,1
Gud,Jørgen Egholt,Undirected,1
Egholt,Jørgen,Undirected,1
Adele,Barndorff,Undirected,1
Maximaline,Vincent,Undirected,1
Jørgen,Unnerod,Undirected,1
Jacobsen,Unnerod,Undirected,2
Ove,Vincent Testamentets,Undirected,1
Agnete,Arabella,Undirected,1
Carl,Fritz,Undirected,1
Camilla,Gud,Undirected,2
Kommerceraad Raphael,Ove,Undirected,2
Napoleon,Ove,Undirected,1
Papa,Valders,Undirected,1
Ove,Valders,Undirected,1
Jacobsen,Valders,Undirected,1
Egholt,Ove,Undirected,2
Luise,Ove,Undirected,1
Lamsemo,Luise,Undirected,1
Axel,Schrøder,Undirected,1
Alfred Stange,Ove,Undirected,3
Kommerceraad Raphael,Stange,Undirected,1
Kommerceraaden,Stange,Undirected,2
Estrup,Ove,Undirected,1
Jacobsen,Søren,Undirected,2
Kirstine,Søren,Undirected,3
Jacob,Ove,Undirected,2
Jacob,Søren,Undirected,1
Gud,Søren,Undirected,1
Kong Frederiks,Ove,Undirected,1
Camilla,Grev Barndorff,Undirected,1
Jacobsen,Stange,Undirected,1
Jacobsen,strax,Undirected,1
Alfred Stange,Jacobsen,Undirected,1
Egholt,Jacobsen,Undirected,1
Camilla,Jacobsen,Undirected,1
N. P.,P. N.,Undirected,1
Jacobsen,P. N.,Undirected,1
B.,Jacobsen,Undirected,1
Kirstine,Søren Lilleballe,Undirected,2
Nicolaj Unnerod,phil.,Undirected,1
Ove,Remse,Undirected,1
Camilla,Jørgen Egholt,Undirected,1
Jensen,Jørgen,Undirected,1
Jensen,Ove,Undirected,1
Camilla,Jørgen,Undirected,1
Camilla,Dn,Undirected,1
Camilla,Camilla —,Undirected,1
Adele,Gud,Undirected,1
Camilla,Grevinden,Undirected,1
Hejberg,Thomasine,Undirected,1
Alexander,Barndorff,Undirected,1
Jacobsen,Johannes,Undirected,1
Alexander,Grevinden,Undirected,1
Adele,Grandmama,Undirected,1
Grandmama,Ove,Undirected,1
Adele,Venus,Undirected,1
Alfred,Alfred Stange,Undirected,1
Astrid,Hartvig,Undirected,1
Adele,Maria,Undirected,1
Camilla,ban,Undirected,1
Camilla,Valdemar Sejer,Undirected,1
Kong Volmer,Ove,Undirected,1
Kong Volmer,Spaamandens,Undirected,1
Agnes,Henrik Ibsen,Undirected,1
Camilla,Gabriel,Undirected,2
Augustin,Marius,Undirected,1
Camilla,Gjede,Undirected,1
Astrid Fasting,Camilla,Undirected,1
Madam,lille Madam,Undirected,1
Astrid,Hades,Undirected,2
Hades,Kristus,Undirected,2
Jesus,Lazarus,Undirected,1
Astrid,Grev Barndorff,Undirected,1
Ove,Provstens,Undirected,1
Astrid,Provstens,Undirected,1
Alexander,Astrid Fasting,Undirected,1
Astrid Fasting,Lehnsbesidder,Undirected,1
Adele,Lehnsbesidder,Undirected,1
Hurup,Ove,Undirected,1
Astrid,Camilla,Undirected,1
Astrid,Peter,Undirected,1
Dina Schuldt,Peter,Undirected,1
Alexander,Peter,Undirected,1
Alexander,Villum Villumsen,Undirected,2
Ove,Villum Villumsen,Undirected,2
Kong Kristians,Louises,Undirected,1
Kronprinsen,Sofie Amalie,Undirected,1
"Kong Georgs Palæ,",vedbelv,Undirected,1
Karl,smaalo,Undirected,1
Dref,Karl,Undirected,1
Maximaline,Putty,Undirected,1
Jørgen,Putty,Undirected,1
Jørgen,Luise,Undirected,1
Luise,Maximaline,Undirected,1
Ove,Sølvax,Undirected,1
Kong Kristian,Villum,Undirected,1
Kong Kristian,Louise,Undirected,1
Louise,Napoleon,Undirected,1
Kong Kristian,Napoleon,Undirected,1
Alexander,Anna Plads,Undirected,1
Anna Plads,Porta,Undirected,1
Brønnum,Porta,Undirected,1
Brønnum,Nicolaj Taarn,Undirected,1
Gabriel,Mutter,Undirected,1
Eufrosine,Mutter,Undirected,1
Alexander,Hr. Kragelund,Undirected,1
Papa,Putty,Undirected,1
Camilla,Ida,Undirected,1
Adele,Ida,Undirected,1
Camilla,Egholt,Undirected,1
