Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Janette Dyring,1.61,0.33,-0.17,0.28,7,0.11,9,0.04,7,0.11,0.12,0.34,0.0,0.0
Lydia,1.73,0.34,-0.36,0.27,6,0.09,11,0.05,6,0.09,0.06,0.17,0.02,0.06
Melancholi,0,0.2,0.6,0.33,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Hjelmskjold,1.61,0.33,0.47,0.33,7,0.11,8,0.04,7,0.11,0.08,0.23,0.0,0.0
,7.9,0.82,0,0.29,8,0.13,25,0.13,8,0.13,0.09,0.26,0.01,0.03
Francois Bourville,0,0.2,0.85,0.35,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adolf Tøndesøn,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Hjelmfljold,0.82,0.27,0.82,0.35,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
elsfe,0.38,0.23,0.38,0.32,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Jil,-0.79,0.14,0.0,0.29,2,0.02,2,0.01,2,0.02,0.02,0.06,0.01,0.03
kjære Janette,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bien,-0.16,0.19,-0.1,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Fly,0.22,0.22,0.84,0.35,6,0.09,8,0.04,6,0.09,0.09,0.26,0.0,0.0
Baronesse,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
tvers,0.8,0.26,0.17,0.31,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Greven,0.71,0.26,2.56,0.47,22,0.4,57,0.3,22,0.4,0.24,0.69,0.05,0.15
soni,0.84,0.27,0.63,0.34,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Holla,-0.29,0.18,0.79,0.35,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Dn,0.41,0.23,1.4,0.39,3,0.04,3,0.01,3,0.04,0.05,0.14,0.0,0.0
lee,0.09,0.21,0.13,0.3,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Hjelmfkjold,1.66,0.33,0.49,0.33,5,0.08,7,0.03,5,0.08,0.04,0.11,0.01,0.03
A. B.,-0.61,0.15,0.78,0.35,1,0.0,3,0.01,1,0.0,0.0,0.0,0.0,0.0
C. D.,-0.61,0.15,0.78,0.35,3,0.04,6,0.03,3,0.04,0.0,0.0,0.03,0.09
X. Y. Z.,-0.21,0.18,0.51,0.33,2,0.02,3,0.01,2,0.02,0.0,0.0,0.01,0.03
P. O.,0,0.2,-0.18,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oskar,5.37,0.62,0.46,0.33,33,0.6,117,0.63,33,0.6,0.26,0.74,0.14,0.42
Janettte,0.08,0.21,-0.46,0.26,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Ben Verner,0.24,0.22,0.24,0.31,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
N. P.,2.19,0.37,-0.11,0.29,5,0.08,6,0.03,5,0.08,0.05,0.14,0.06,0.18
knn,0,0.2,-0.28,0.28,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Jauette,0.95,0.28,0.0,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Levy,0,0.2,-0.52,0.26,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Kjøn,0,0.2,1.71,0.41,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Knegt,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Alma,3.64,0.49,-0.94,0.23,16,0.28,58,0.31,16,0.28,0.15,0.43,0.04,0.12
Grev Oskar,-0.13,0.19,-0.13,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tsndesen,0.33,0.23,0.46,0.33,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
t,0.33,0.23,0.46,0.33,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
ncevne,0.42,0.23,0.21,0.31,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Hr. Greve,0.0,0.2,0.2,0.31,2,0.02,3,0.01,2,0.02,0.04,0.11,0.0,0.0
Skjønne,0,0.2,0.09,0.3,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
tilnmire Berner,-0.69,0.15,0.0,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
^Verners,-0.69,0.15,-0.09,0.29,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
banS,0,0.2,-0.09,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Soupeen,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Hugo,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Papa,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
-Verner,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Max,6.24,0.69,2.26,0.45,7,0.11,18,0.09,7,0.11,0.09,0.26,0.04,0.12
Hans Been,-0.55,0.16,-0.02,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fnart,0,0.2,0.54,0.33,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Lisette,-2.54,0.0,1.36,0.39,14,0.25,30,0.16,14,0.25,0.17,0.49,0.03,0.09
Marcus,-0.57,0.16,-0.48,0.26,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Aland,-0.35,0.17,-0.71,0.25,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Madam Marcus,1.57,0.32,1.55,0.4,8,0.13,17,0.09,8,0.13,0.04,0.11,0.03,0.09
Rosa,8.95,0.91,10.56,1.0,23,0.42,81,0.43,23,0.42,0.21,0.6,0.07,0.21
UlGrev Fly,-0.36,0.17,-0.4,0.27,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
KomHjelmskjold,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Zimmermanns,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
E. F.,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hjelmjold,0.88,0.27,0.88,0.35,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hans,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
L. Y. Z,0.14,0.21,0.26,0.31,2,0.02,2,0.01,2,0.02,0.0,0.0,0.04,0.12
Snødevar,-0.5,0.16,-0.82,0.24,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nanni,0,0.2,0.18,0.31,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hig,0.41,0.23,0.09,0.3,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Brysf,0,0.2,0.17,0.31,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Madam MarcuS,0.78,0.26,0.74,0.34,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
as,-0.24,0.18,0.31,0.32,5,0.08,7,0.03,5,0.08,0.08,0.23,0.0,0.0
Lifettes,0,0.2,0.44,0.32,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Daler,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Snyde,0.38,0.23,0.75,0.34,5,0.08,5,0.02,5,0.08,0.08,0.23,0.0,0.0
Herr Greven,0.0,0.2,0.84,0.35,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
spiist,0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
