Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Drei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schnell,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.07
schnell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jawohl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
v. Muller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kurtz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Major v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hammerberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Major v. Kurtz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Samuel,0,0,0,0,2,0.03,5,0.04,2,0.03,0.04,0.11,0.0,0.0
Adjutant von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Korporal Hagedorn,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.07
strunk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Aurelia v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eberhard,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Lieutenant v.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Kopperhart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Magdalene v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Osten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cappelmann,0,0,0,0,4,0.1,4,0.03,4,0.1,0.04,0.11,0.02,0.14
v Pahlen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.11,0.0,0.0
mein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.01,0.07
Fräulein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Festung,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hagen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
v Hatten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. v. Muller,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Marie Louise,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.11,0.0,0.0
Kong Christian den Syvende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. v Cappelmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Halling,0,0,0,0,3,0.07,3,0.02,3,0.07,0.08,0.21,0.0,0.0
Hundertmal,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
von Rantzau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schwager,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Spitzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Axel,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.07
Mamselle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bjørn,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.07
