Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lars Torvegris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjæde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Uhr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bode christlich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ellekilde,0,0,0,0,9,0.16,20,0.07,9,0.16,0.14,0.35,0.01,0.04
Boutik,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Jeremias Ellekilde,0,0,0,0,14,0.26,21,0.08,14,0.26,0.15,0.37,0.03,0.12
Jeremias,0,0,0,0,5,0.08,13,0.05,5,0.08,0.07,0.18,0.0,0.0
Scharibaldi,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.1,0.0,0.0
Nikolaj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vimmelmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wimmelmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jomfru Slinge,0,0,0,0,9,0.16,38,0.14,9,0.16,0.11,0.27,0.01,0.04
Øxers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.12,0.0,0.0
Louis,0,0,0,0,42,0.82,147,0.56,42,0.82,0.31,0.77,0.14,0.56
Brænning,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Therese,0,0,0,0,17,0.32,58,0.22,17,0.32,0.16,0.4,0.04,0.16
Rubens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Haars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jomfru Korneliussen,0,0,0,0,8,0.14,15,0.05,8,0.14,0.09,0.22,0.01,0.04
Krause,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Diana“,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Lene Birgittes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aristoteles,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.04
Hans Vilhelm Tofte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ewalds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.07,0.28
Oehlenschlågers.,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.06,0.24
Hauch,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.06,0.24
J. L. Heiberg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.05,0.2
Hertz,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.05,0.2
Chr. Winther,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.05,0.2
Ryge,0,0,0,0,3,0.04,3,0.01,3,0.04,0.0,0.0,0.04,0.16
N. P. Nielsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.03,0.12
Karl Winsløw,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.02,0.08
Holst,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.02,0.08
"Spinoza,",0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
