Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jørgen Haarde,0.82,0.16,0.78,0.17,2,0.01,3,0.01,2,0.01,0.0,0.0,0.0,0.0
Jens Krag,0,0.12,-0.59,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hans,0,0.12,-0.25,0.12,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hrax,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Strangeseu,0.18,0.13,0.18,0.14,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Røsf,0.88,0.17,1.57,0.21,3,0.03,3,0.01,3,0.03,0.03,0.08,0.0,0.0
iveien,0,0.12,0.06,0.14,3,0.03,3,0.01,3,0.03,0.02,0.05,0.0,0.0
Biffert,0.71,0.16,0.19,0.14,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
von Trotorlow,-0.0,0.12,0.77,0.17,4,0.04,4,0.02,4,0.04,0.02,0.05,0.0,0.0
Eige,-0.65,0.08,0.16,0.14,4,0.04,8,0.04,4,0.04,0.05,0.13,0.0,0.0
Hr. Eige,-0.75,0.08,2.2,0.24,6,0.07,7,0.03,6,0.07,0.06,0.16,0.01,0.04
Schvanwedel,0.58,0.15,0.29,0.15,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.04
Hugo von,0.58,0.15,0.29,0.15,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
