source,target,type,weight
Cousine,Kong Carl,Undirected,1
Gud,Kong Carl,Undirected,1
Amélie,Catharina von Dirschau,Undirected,1
Churfyrsten,Leir,Undirected,1
Cousine,Griffenfeld,Undirected,1
Griffenfeld,Prinds Jørgen,Undirected,1
Ahrenstorff,Bernhard,Undirected,1
Ahrenstorff,Niels Rosenkrantz,Undirected,1
Griffenfeld,hiinsides,Undirected,1
Henrik Gersdorff,Sybille,Undirected,1
Ahrenstorff,Henrik Gersdorff,Undirected,2
Ahrenstorff,Griffenfeld,Undirected,2
Griffenfeld,Hei,Undirected,1
Gersdorff,Hei,Undirected,1
Prindsesse,Prindsessen,Undirected,1
Catharina,Dianas,Undirected,1
Gersdorff,Louise,Undirected,1
Dirschau,Griffenfeld,Undirected,2
Dirschau,Lieutenant Gersdorff,Undirected,1
Johan Adolf,Kjødgryderne,Undirected,1
Ahrenstorff,Gud,Undirected,1
Durchlaucht,Hahn,Undirected,1
Bernhard,Hahn,Undirected,2
Bernhard,Weyher,Undirected,3
Bernhard,Johan,Undirected,1
Knuth,Niels,Undirected,1
Niels,Rosenkrantz,Undirected,1
Griffenfeld,Rosenkrantz,Undirected,11
Johan Adolf,Weyher,Undirected,1
Durchlaucht,Rosenkrantz,Undirected,1
Rosenkrantz,Wrangel,Undirected,1
Carlson,Wrangel,Undirected,1
Carlson,Kruus,Undirected,1
Bernhard,Griffenfeld,Undirected,1
Bernhard,Brescher,Undirected,1
Bernhard,Rosenkrantz,Undirected,2
Bibov,Rosenkrantz,Undirected,1
Bibov,Cicignon,Undirected,1
Griffenfeld,Snee,Undirected,1
Rosenkrantz,Wismar,Undirected,1
Tarent,Wismar,Undirected,1
Gud,Kingo,Undirected,1
Hahn,Kingo,Undirected,2
Kingo,Ruprecht,Undirected,1
Hahn,Ruprecht,Undirected,1
Pilloy,Prindsesse Ulrikke Eleonores,Undirected,1
Pilloy,Wismar,Undirected,1
Gemalindes,Prinds Jørgen,Undirected,1
Prinds Jørgen,Ulrikke Eleonore,Undirected,1
Pilloy,les plaisirs des innocents,Undirected,1
Excellentse,Hahn,Undirected,2
Hahn,Hove,Undirected,1
Hahn,Jomfru Moth,Undirected,2
Hahn,Moth,Undirected,1
Excellentse,Rathlou,Undirected,1
Griffenfeld,Rathlou,Undirected,2
Dronning Sophie Amalie,Rathlou,Undirected,1
Sophie Amalie,Tremouille,Undirected,1
Griffenfeld,Lubkowitz*,Undirected,1
Keiser Leopolds,Ludvig XIV,Undirected,1
Griffenfeld,Kong Fredriks,Undirected,1
correcte,souveraine,Undirected,1
Griffenfeld,Sophie Amalie,Undirected,1
Jørgen Bjelke,Schack,Undirected,1
Schack,Sybille,Undirected,1
Ahrenstorff,Sybille,Undirected,1
Griffenfeld,Obersten,Undirected,1
Hahn,Hugo Lützow,Undirected,1
Hugo Lützow,Ulrikke Eleonore,Undirected,1
Emilie Løschebrand,Loschebrand,Undirected,1
Hahn,Ulrikke,Undirected,1
Ahlefeld,Johan Adolf,Undirected,1
Durchlauchtighed,Johan Adolf,Undirected,1
Hahn,Spoleer,Undirected,1
Hahn taug,Hugo Liitzov,Undirected,1
Rasmus Knudsen,Ulrik Luft,Undirected,1
Ahrenstorff,Hahn,Undirected,10
Ahrenstorff,Wismar,Undirected,1
Oversecretair Conrad Biermann,Wismar,Undirected,1
Oversecretair Conrad Biermann,Skjær,Undirected,1
Hahn,Skjær,Undirected,1
Biermann,Hahn,Undirected,2
Biermann Luft,Rasmus Knudsen,Undirected,1
Biermann,Rasmus Knudsen,Undirected,1
Ahlefeld,Biermann,Undirected,5
Ahlefeid,Hahn,Undirected,1
Ahlefeid,Biermann,Undirected,1
Ahlefeld,Gud,Undirected,1
Ahrenstorff,Excellentse,Undirected,2
Ahlefeld,Hans Durchlauchtighed,Undirected,2
Hans Durchlauchtighed,Knuth,Undirected,1
Ahlefeld,Knuth,Undirected,2
Griffenfeld,Knuth,Undirected,4
Eders,Hahn,Undirected,1
Durchlaucht,fecit,Undirected,1
Ahlefeld,Uraad,Undirected,1
Ahlefeld,Ahrenstorff,Undirected,3
Ahrenstorff,Knuth,Undirected,1
Knuth,Speckhahn,Undirected,1
Jørgen Bjelke,Speckhahn,Undirected,1
Johan,Jørgen Bjelke,Undirected,1
Griffenfeld,Johan,Undirected,1
Griffenfeld,Johan Adolf,Undirected,1
Collega,Hans Durchlauchtighed,Undirected,1
Carl van Manderns,Machiavellis,Undirected,1
K ongen,Wismar,Undirected,1
Høyer,Lille Charlotte,Undirected,1
Ambassadeur,Høyer,Undirected,1
Ambassadeur,Johan,Undirected,1
Ahlefeld,Johan,Undirected,1
Griffenfeld,Rasmus Vinding,Undirected,4
Griffenfeld,Lakaien,Undirected,1
Gud,Vinding,Undirected,3
Margrethe Eilersen,Vinding,Undirected,1
Margrethe Eilersen,Skjerts,Undirected,1
Niels Lyder,Skjerts,Undirected,1
Livtjener,Niels Lyder,Undirected,1
Margrethe,Vinding,Undirected,1
Biermann,Vinding,Undirected,1
Biermann,Griffenfeld,Undirected,1
Griffenfeld,Jens Neve,Undirected,1
Biermann,Jens Neve,Undirected,1
Anna,Griffenfeld,Undirected,2
Anna Schrøder,Biermann,Undirected,1
Knuth,grant,Undirected,1
Griffenfeld,grant,Undirected,1
Prinds,Ruprecht,Undirected,1
Buur,Prinds,Undirected,1
Biermann,Honneurs,Undirected,1
Ahrenstorff,Biermann,Undirected,2
Ahrenstorff,Hans Ruprecht,Undirected,1
Høyer,Madam,Undirected,1
Svend,Wilhelm Henck,Undirected,1
Griffenfeld,Wilhelm Henck,Undirected,1
Ahlefeld,Marie Schumacher,Undirected,1
Hahn,Madam,Undirected,2
Ahlefeld,Jørgen Bjelke,Undirected,1
Bjelke,Hahn,Undirected,1
Ahlefeld,Bjelke,Undirected,1
Bjelke,Madam Schumacher,Undirected,2
Bjelke,Magdalene,Undirected,1
Bjelke,lille Charlotte,Undirected,1
Magdalene Sybille,Marie Schumacher,Undirected,1
Bjelke,Marie Schumacher,Undirected,1
Ahlefeld,Jomfru Moth,Undirected,1
Ahlefeld,Rasmus Knudsen,Undirected,1
Kjelderen,Knuth,Undirected,2
Gud,Knuth,Undirected,1
Erik Rosenkrantz,Griffenfeld,Undirected,1
Niels Rosenkrantz,haml,Undirected,1
Ahrenstorff,Jens Rosenkrantz,Undirected,1
Peter Schumacher,taug,Undirected,1
Ahrenstorff,Rosenkrantz,Undirected,1
Bjelke,Griffenfeld,Undirected,1
Bjelke,lille Charlotte Amalie,Undirected,1
Fog,Gottorps,Undirected,1
Gottorps,Jørgen,Undirected,1
Else,Jørgen,Undirected,1
Else,Parsberg,Undirected,1
Prinds Jørgen,Ulrikke,Undirected,2
Ahlefeld,Rathlou,Undirected,1
Ahlefeld,Ulrikke,Undirected,2
Ahlefeld,Schumacher,Undirected,1
Peter Brun,Sophie von Støcken,Undirected,1
Prinds,Sophie von Støcken,Undirected,1
Jørgens Livtjener,Prinds,Undirected,1
Atlaskes,Madam Sophie,Undirected,1
Dronning Sophie Amalie,Madam Brun,Undirected,2
Jørgen,Prinds,Undirected,1
