source,target,type,weight
Christen,Gud,Undirected,1
Henrik —,Laura,Undirected,1
Henrik —,d ' Engcourt,Undirected,1
hnn,hnn elsfede,Undirected,1
Henrik,Jsabella,Undirected,4
Gnd,Isabella,Undirected,2
Henrik,Sands,Undirected,1
Sands,ahnedc,Undirected,1
Isabella,ahnedc,Undirected,1
Henrik,siz,Undirected,1
Badecuur,siz,Undirected,1
Badecuur,Marie,Undirected,1
Faust,Isabella,Undirected,1
Faust,Ptge,Undirected,1
Gud,Ptge,Undirected,1
Henrik,d,Undirected,3
' Engcourt,d,Undirected,1
Isabella,d,Undirected,1
' Engconrts,d,Undirected,1
' Engconrts,Ananias,Undirected,1
Ananias,Sapphira,Undirected,1
Compas,Marie,Undirected,1
Compas,Isabella,Undirected,1
Jsabella,Marie,Undirected,5
Marie,Nemesis,Undirected,1
Fisfeu,Marie,Undirected,1
Kjæræ,Marie,Undirected,1
Marie følie,Vilhelm,Undirected,1
Henrik,Laura Bertner,Undirected,1
Laura Bertner,Laura Hartfelt,Undirected,1
Hnn,Laura Hartfelt,Undirected,1
Marie,line,Undirected,1
Salomon,Tu,Undirected,1
Adam,Gud,Undirected,1
Assfed,Henrik,Undirected,1
Cathrine VertnerS,Isabella,Undirected,1
Cathrine VertnerS,Henrik,Undirected,1
Isabella,rik,Undirected,1
Henrik,stands,Undirected,2
Cathrine,Jsabella,Undirected,2
Jsabella,Vilhelm,Undirected,1
Henrik,Karlen,Undirected,1
Bei,Marie,Undirected,1
Henrik,dans,Undirected,1
Ester,Henrik,Undirected,2
Marie,elsfe,Undirected,1
Cousine,Jsabella,Undirected,1
Jsabella,Marie —,Undirected,1
Isabella,Marie —,Undirected,1
Isabella,as,Undirected,2
Dien,Marie,Undirected,1
Dien,Isabella,Undirected,1
Jsabella,irette,Undirected,1
B,Marie,Undirected,1
B,Isabella,Undirected,1
Cathrine,Lectie,Undirected,1
Lectie,Marie,Undirected,1
Harald,Marie,Undirected,2
Cathrine,Harald,Undirected,2
Cathrine,Fader,Undirected,1
Fader,viksle,Undirected,1
Harald,viksle,Undirected,1
Marie,tang Frn Hartfell,Undirected,2
Tu,seil,Undirected,1
Vilhelm,seil,Undirected,1
Vilhelm,ahne,Undirected,1
Dolorosa,Jsabella,Undirected,1
Dolorosa,Maria Isabella,Undirected,1
Isabella,Maria Isabella,Undirected,1
Delle,Isabella,Undirected,2
Gud,Marie,Undirected,1
