source,target,type,weight
Frederik,Strange,Undirected,1
Justitsraad Berger,Sir Tennyson,Undirected,1
Jæg,Tennyson,Undirected,1
Goethe,Schiller,Undirected,1
Berger,Sir Tennyson,Undirected,3
Berger,^MMed,Undirected,1
Adam,Eva,Undirected,1
Berger,Tennyfon,Undirected,3
. Tennyson,sorn,Undirected,1
Frederik Folkcksser,Mr. Tennyson,Undirected,1
Berger,Tennyson,Undirected,2
Hr. Berger,Sir Tennyfon,Undirected,1
Frederik den Syvende,Sir Tennyfon,Undirected,1
Tennyson,Tydsk,Undirected,1
Frederik den Syvende,Tydsk,Undirected,1
Frederik den,Sir Tennyson,Undirected,1
Frederik den,K.,Undirected,1
K.,alias Hr. Birk,Undirected,1
alias Hr. Birk,alias Sir Tennyson,Undirected,1
Sir Tennyson,alias Sir Tennyson,Undirected,1
Frederik Lykke,Tennyson,Undirected,1
Frederik,Grev K.,Undirected,1
,Grev K.,Undirected,1
Grev K.,Sir Tennyson,Undirected,1
Frederik den,Tennyson,Undirected,1
Justitsraad Berger,Tennyson,Undirected,1
Blanca,Tennyson,Undirected,5
Blanca,Sir Tennyson,Undirected,4
Tennyson,jdet,Undirected,1
Frøken Berger,Justitsraad Berger,Undirected,1
Frederik,Justitsraad Berger,Undirected,2
Berger,Blanca,Undirected,5
Blanca,Hr. Birk,Undirected,1
Brink,Sir Tennyson,Undirected,1
Frøken Berger,Tennyson,Undirected,1
Anna Berger,Tennyson,Undirected,2
Anna Berger,ida hun,Undirected,1
Brink,ida hun,Undirected,1
Anna,Tennyson,Undirected,1
Hr. Birk,Sir Tennyson,Undirected,2
Blanca,Justitsraad Berger,Undirected,2
Don Juan,Justitsraad Berger,Undirected,1
Birk,k.,Undirected,1
Blanca,Jusfitsraad Berger,Undirected,4
Dtan,Justitsraad Berger,Undirected,1
Birk,mertt,Undirected,1
Brink,Hr. Berger,Undirected,2
Asten,Hr. Birk,Undirected,1
Asten,Brink,Undirected,1
Anna Berger,Frøken Bergers Roes,Undirected,1
Blanca,Don Juan,Undirected,1
Blanca,Frøken Berger,Undirected,1
Anna Berger,Frøken Berger,Undirected,1
Birk,Blanca,Undirected,3
Birk,Hr. Berger,Undirected,3
Frøken Berger,Hr. Berger,Undirected,1
Anna,Birk,Undirected,6
Anna,Sympathi,Undirected,1
Anna,Blanca,Undirected,2
Brink,fie,Undirected,1
Blanca,fie,Undirected,1
Bianca,Brink,Undirected,1
Birk,Sir Tennyson,Undirected,2
Blanca,ester,Undirected,1
Jusfitsraad Berger,ester,Undirected,1
Blanca,Brink,Undirected,2
Castor,Hr. Strange,Undirected,1
Brink,Vinter,Undirected,1
Birk,Tennyson,Undirected,1
X.,ganfle,Undirected,1
Frøken Berger,Tydst,Undirected,1
Brink,Javisl,Undirected,1
Birk,Jæg,Undirected,1
Blanca,Moder,Undirected,1
Madame,Selma,Undirected,1
Justitsraad Berger,Selma Langton,Undirected,1
Langton,Madame,Undirected,1
Dent,Selma,Undirected,1
Domino,Selma,Undirected,1
Pollux,Selma,Undirected,3
Castor,Pollux,Undirected,2
Blanca,Castor,Undirected,1
Castor,Povl,Undirected,1
Frank,jask,Undirected,2
Frank,Frederik den,Undirected,1
Birk,Frank,Undirected,1
Carl Lagerløff,Lagerløff,Undirected,1
Adelskjolds,Lagerløff,Undirected,1
Adelskjolds^,Carl Lagerløff,Undirected,1
Axelskjold,Kudsken,Undirected,1
Adelskjold,Baron Adelsfjold,Undirected,1
Adelskjold,Baron Adelskjold,Undirected,1
Baron Adelskjold,Max Louis Ferdinand Adelskjolo,Undirected,1
Kudsk,Lagerløff,Undirected,1
Klavs,Klavs Johansen,Undirected,1
Adelsskjold,Klavs Johansen,Undirected,1
Adelsfjold,Adelsfjold sammeir,Undirected,1
Carl,Carl Lagerløff,Undirected,1
alde-,les,Undirected,1
Frank,Klavs Johansen,Undirected,2
Frank,lille Madam Johansen,Undirected,2
Klavs Johansen,vaer,Undirected,1
Frank,Klavs,Undirected,2
Johansen,Klavs Johansen,Undirected,1
Adelsskjold,Frank,Undirected,2
Baron Adelsskjold,Carl Lagerløff,Undirected,1
Adelsskjold,Anna,Undirected,2
Anna,felv,Undirected,1
Anna,Vorherre,Undirected,1
Anna Berger,Mvilkel,Undirected,1
Eden,Gud,Undirected,1
Anna,jæg,Undirected,5
Gud,jæg,Undirected,1
Anna Berger,Rafaels,Undirected,1
Anna,Svejts,Undirected,1
Anna,Hain,Undirected,1
Gud,Hain,Undirected,1
Anna,Justitsraad Berger,Undirected,1
Grev Adelskjolds,Tyendes,Undirected,1
Bentsen,Greven,Undirected,1
Bentsen,Birk,Undirected,9
Bentsen,Offre,Undirected,1
