source,target,type,weight
Beate,Miy,Undirected,1
Bilde,Thhge,Undirected,1
-Otto Thott,Sophie,Undirected,1
-Otto Thott,hnn,Undirected,1
Herr Otto Brahe,Sophie,Undirected,1
Ieg,strax,Undirected,1
Brahe,Ofto Thott,Undirected,1
Brahe,Sofie,Undirected,2
Kirstine,Sofie,Undirected,2
Sofie,hnn,Undirected,1
Herr Otto,Kirsfine,Undirected,1
Kirstine,nn,Undirected,1
Herr Otto Brahe,Kirstine,Undirected,2
Kirstine,Thyge,Undirected,1
Steffen,Thyge,Undirected,1
Junker Tyge,Kirstine Ibs,Undirected,1
Thott,vexle,Undirected,1
Sofie,vexle,Undirected,1
Brahe,Thott,Undirected,1
Brahe,Brndcn,Undirected,1
Herr Otto Brahe,Otto Thott,Undirected,1
Kirstine,Thott,Undirected,2
Christian,Luxussagerne,Undirected,1
