source,target,type,weight
Paavo,"Uleåborg imidlertid et højst uventet Besøg,",Undirected,1
Lauri,Laurukainen,Undirected,1
Hr. Bergstrøm,Prof. Blomberg,Undirected,1
Paavo Korhoinen,Prof. Blomberg,Undirected,1
Larsson,Paavo Korhoinen,Undirected,1
Aline,Korhoinen,Undirected,1
Aline,Rosenhof,Undirected,1
Blomberg,Rosenhof,Undirected,1
Lavrekas,raabtePaavo,Undirected,1
Gud,X,Undirected,1
Gud,stans,Undirected,1
