Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jens itte Nygaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Anders Kokkegaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karen Veftergaards,0,0,0,0,3,0.01,3,0.0,3,0.01,0.02,0.05,0.0,0.0
Susanne slal,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Karen Vestergaard,0,0,0,0,6,0.03,11,0.01,6,0.03,0.04,0.1,0.0,0.0
Karen,0,0,0,0,4,0.02,4,0.0,4,0.02,0.03,0.07,0.0,0.0
Carl ifte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Niels Ravnholt,0,0,0,0,6,0.03,7,0.01,6,0.03,0.03,0.07,0.0,0.0
Anne Bravkarls,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Karen Veffergaards,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.0,0.0
Jørgen Veffergaards,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Itte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tøkkes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lsd,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Jens fluide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moder sfal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lxam. juris,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Rndolf Krogsgaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Summa,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Summarum,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
