source,target,type,weight
Michael Znhn,Søren Norby,Undirected,1
Christen Kræmmer,Michael Zuhn,Undirected,1
Michael Zuhn,Rasmus Henningsen,Undirected,1
Kong Christiern,Rasmus Henningsen,Undirected,4
Christieru,Junker Mourits,Undirected,1
Christieru,dagtinge,Undirected,1
Junker Mourits,Kong Christieru,Undirected,1
Evret,Kong Christiern,Undirected,1
Rasmus Henningsen,lian,Undirected,1
Norby,Tyge Baspyds,Undirected,1
Kong Christiern,lian,Undirected,2
Kong Christiern,Kong Christieru,Undirected,2
Kong Christiern,Lyra,Undirected,1
Kong Frederik,Lyra,Undirected,1
Niels Brahe,Søren Norby,Undirected,25
Gud,Søren Norby,Undirected,5
Hr. Tyge,Johan Rantzov,Undirected,1
Gud,Sancte Jørgen,Undirected,2
Sancte Jørgen,dagtinge,Undirected,1
Niels Brahe,Tyge Brahes,Undirected,1
Kjeld Bing,Tyge Brahes,Undirected,1
Karl,hans Huns,Undirected,1
Sancte,Søren Norby,Undirected,1
Jørgen,Sancte,Undirected,2
Kong Frederik,Tyge Krabbe,Undirected,2
Johan Rantzov,Kong Frederik,Undirected,1
Erik,Svend,Undirected,1
Erik,Frue,Undirected,1
Erik,Kunz,Undirected,2
Erik Staalpande,Gud,Undirected,1
Erik,eu,Undirected,1
Svend,eu,Undirected,1
Knud Pedersen Gyldenstjerne,Tyge Krabbe,Undirected,1
Børge Ulfstand,Claus Bilde,Undirected,2
Børge Ulfstand,Knud Pedersen,Undirected,1
Knud Pedersen,lian,Undirected,1
Børge Ulfstand,lians Gaard,Undirected,1
Børge,Claus Bilde,Undirected,2
Børge,Knud raade,Undirected,1
Knud Pedersen,Knud Pedersen Gyldenstjerne,Undirected,1
Adams,Knud Pedersen,Undirected,1
Gud,Knud Pedersen,Undirected,1
Gnier,Kong Christiern,Undirected,1
Gud,Steen,Undirected,1
Knud Pedersen,Stisen,Undirected,1
Gud,signe,Undirected,1
Hans,Stisen,Undirected,1
Hans,Povel,Undirected,1
Knud Pedersen,Kong Christiern,Undirected,1
Børge Ulfstand,Otte Stisen,Undirected,2
Børge Ulfstand,Sancte Oluf,Undirected,1
Børge,Sancte Oluf,Undirected,1
Glimminge,Knud Pedersen,Undirected,1
Knud Pedersen,Otte Stisen,Undirected,1
Kong Frederik,Sparre,Undirected,1
Kong Frederik,Stisen,Undirected,1
Kong Christiern,Stisen,Undirected,1
Htiusbondes,Kong Frederik,Undirected,1
Htiusbondes,Maal,Undirected,1
Knud Pedersen Gyldenstjerne,Otte Stisen,Undirected,1
Knud Pedersen Gyldenstjerne,Kong Christiern,Undirected,1
Otte Stisen,Søren Norby,Undirected,1
Kong Frederik,Niels Brahe,Undirected,1
Christiern,Kong Frederik,Undirected,1
Christiern,Christiern den,Undirected,1
Christiern den,Speiderske,Undirected,1
Axel Olufsen,Villie,Undirected,1
Karle,Michael,Undirected,1
Michael,Søren Norby,Undirected,1
Glavindsod,Søren Norby,Undirected,1
Junker Mourits,dagtinger,Undirected,1
Kong Frederik,Lybsken,Undirected,1
Niels Nielsen,Sancte Jørgen,Undirected,1
Kong Christieru,Niels Brahe,Undirected,1
Roes,Søren Norby,Undirected,1
Niels Brahe,Wandaas,Undirected,1
Jørgen,Oluf,Undirected,1
Morbroder,Oluf,Undirected,1
Axel,Niels Brahe,Undirected,1
Graad,Niels Brahe,Undirected,1
Axel Olufsen,Niels Brahe,Undirected,1
Axel Olufsen,Oluf,Undirected,1
J,Niels,Undirected,1
Gud,Kjeld,Undirected,1
Børge,Kjeld,Undirected,3
.Johan Rantzov,Rantzov,Undirected,1
Hr. Johan Friis,Rantzov,Undirected,1
Hr. Johan Friis,Kong Frederik,Undirected,1
Gud,Johan Friis,Undirected,1
Melchior Rantzov,Severin Norbjr,Undirected,1
Johan Friis,Throne,Undirected,1
Hr. Severin,Melchior Rantzov,Undirected,1
Gud Fader,Johan Rantzov,Undirected,1
Johan Rantzov,Severin Norby,Undirected,1
Kong Frederik,Melchior Rantzov,Undirected,1
Søren Norby,Tyge Krabbe,Undirected,5
Glavindsod,Tyge Krabbe,Undirected,1
Søren Norby,djerve,Undirected,1
Michael Zuhn,Peter van Sterneburg,Undirected,1
Michael Slesinger,Peter van Sterneburg,Undirected,1
Søren Norbjr,Tyge Krabbe,Undirected,1
Johan Rantzov,Søren Norbjr,Undirected,1
Claus Bilde,Søren Norby,Undirected,1
Claus Bilde,Henrik Krummedige,Undirected,2
Jakob,Søren Norby,Undirected,1
Baudsord,Tyge Krabbe,Undirected,1
Baudsord,Søren Norby,Undirected,1
Krabbe,Søren Norby,Undirected,1
Kong Frederik,Krabbe,Undirected,1
Kong Frederik,Søren Norby,Undirected,2
Melchior Rantzov,Søren Norby,Undirected,1
Kong Frederik,Mogensen,Undirected,1
Kong Christiern,foi-,Undirected,1
Frederik,Søren Norby,Undirected,2
Frederik,Tyge Krabbe,Undirected,2
Christiern,Tyge Krabbe,Undirected,1
Christiern,Gustav Vasa,Undirected,1
Kong Christiern,Tyge Krabbe,Undirected,2
Otte Andersen Ulfeld,Søren Norby,Undirected,1
Otte Andersen Ulfeld,Visborg,Undirected,1
Steensen,Søren Norby,Undirected,1
Daniel,Steensen,Undirected,1
Daniel,Gud,Undirected,1
Christne,Gud,Undirected,1
Daniel,Predbjørn Podebusk,Undirected,1
Claus Bilde,Hevn,Undirected,1
Hevn,Johan Rantzov,Undirected,1
Broder Daniels,Johan Rantzov,Undirected,1
Broder Daniels,Poenitentse,Undirected,1
Gamper,Tyge Krabbe,Undirected,1
Daniel,Gamper,Undirected,2
Daniel,lien,Undirected,1
Claus Bilde,Claus Blodøxe,Undirected,1
Gamper,Søren Norby,Undirected,1
Daniel,Søren Norby,Undirected,1
Daniel,Tyge Krabbe,Undirected,1
Kong Gustavs,lian,Undirected,1
Kong Frederik,Kong Gustavs,Undirected,1
Johan Rantzov,Landskrones,Undirected,1
