source,target,type,weight
Abraham,Maanens,Undirected,1
Enevolds,Maanens,Undirected,1
Abraham,Enevolds,Undirected,1
Abraham,as,Undirected,1
Abraham,Søren Graa,Undirected,1
Henning,Søren Graa,Undirected,6
Henning,Hnstru,Undirected,1
Hnstru,Søren Graa,Undirected,1
Søren Graa,Ørengen,Undirected,1
Henning,Ørengen,Undirected,1
Henning,Søren Hnstru,Undirected,1
Else,Henning,Undirected,12
Henning,Søren,Undirected,14
Graa,Søren,Undirected,1
Graa,Henning,Undirected,2
Søren,Søren Graa,Undirected,3
Henning,Mesfer,Undirected,1
Else,Søren,Undirected,1
Oldunke,Søren,Undirected,1
Else,Søren Graa,Undirected,1
Mester,Søren,Undirected,1
Kong Frederik,Søren Graa,Undirected,1
Søren,fig,Undirected,1
Elfe,Loren,Undirected,1
Møllerens,Søren,Undirected,1
Elfe,Søren,Undirected,1
Elfe,Henning,Undirected,1
Else,hnn,Undirected,2
Kaarde,Søren,Undirected,1
Henning,Kaarde,Undirected,1
Henning,hnn,Undirected,2
Henning Graabuk,Søren Graa,Undirected,2
Dorcn,Henning,Undirected,1
Henning,Mads Skram,Undirected,6
Mads,Mads Skram,Undirected,1
Mads,lee,Undirected,2
Enevold,Mads,Undirected,2
Jens Munk,Mads,Undirected,1
Frn Elsebeth,Henning,Undirected,1
Frn Elsebeth,Gylding,Undirected,1
Gylding,Mads Lønderhos,Undirected,1
Dn,Gylding,Undirected,3
Dereffer,hnn,Undirected,1
Dereffer,Dn,Undirected,1
Alf,Dn,Undirected,1
Alf,Søren Graa,Undirected,1
Mads Sønderho Sfram,fig,Undirected,1
Grethes,Jes,Undirected,1
Gud,Mikkelsdag,Undirected,1
Fogdeu,Grethe,Undirected,1
Enevold Gylding,itale,Undirected,1
Gylding,Tu,Undirected,1
Gylding,Karl,Undirected,1
Dn,Karl,Undirected,1
Enevold,iveien,Undirected,1
Enevold,Skøiernc,Undirected,1
Gylding,ester,Undirected,1
Henning,Mads,Undirected,1
Die,Enevold,Undirected,1
Henning,Hr. Enevolds,Undirected,1
Enevold,Søren Graa,Undirected,1
Hr. Enevold,Mads Sfram,Undirected,1
Hr. Enevold,SkramS,Undirected,1
Hr. Skram,SkramS,Undirected,1
Hr. Sfram,Hr. Skram,Undirected,1
Mads Sfram,iligemaade,Undirected,1
Michaeli,iligemaade,Undirected,1
Benner,Henning,Undirected,1
Henning,ester,Undirected,2
Abraham,Hr. Skram,Undirected,1
Abraham,Enevold,Undirected,1
Abraham,Gylding,Undirected,1
Henning,dcr,Undirected,2
Mesfer,Søren,Undirected,1
Encvold Gylding,Mesfer,Undirected,1
Enevold Gylding,Motter,Undirected,1
Enevold Gylding,Gud,Undirected,1
Gud,Søren,Undirected,2
Gud,Isak,Undirected,1
Graad,hnn,Undirected,1
Asten,hnn,Undirected,1
Asten,Motter,Undirected,1
Ane,Motter,Undirected,1
Gud,Lotte,Undirected,1
Gud,hu,Undirected,1
Ifjor,Søren,Undirected,1
Ifjor,Jes Gjønler,Undirected,1
Jes Gjønler,Lotte,Undirected,1
Gjortlcrcns,hnn,Undirected,2
Motter,hnn,Undirected,1
aareladcs,hnn,Undirected,1
Ane,aareladcs,Undirected,1
Ane,Regimcntsdoktorcn,Undirected,1
Regimcntsdoktorcn,aareladcs,Undirected,1
Lotte,aareladcs,Undirected,1
Lotte,hnn,Undirected,1
Hnn,hnn,Undirected,3
Søren,hans Buxer,Undirected,1
Lotte,Søren,Undirected,1
Else,Gylding,Undirected,1
Gylding,Søren,Undirected,1
Else,dans,Undirected,1
Didrik Skomager,Dn,Undirected,1
Didrik Skomager,Sons,Undirected,1
Gylding,Orteslose,Undirected,1
Mads Sønderho Skram,Orteslose,Undirected,1
