Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
K.,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.12,0.0,0.0
Jsøvne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jørgens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
PuSøiendag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjerke,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Jgaaer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ane Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Pedersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads Jørgens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Pouels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sorte Mette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peder Skyts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Kong Frederiks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
lille Valborg,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.17,0.0,0.0
Karen Pools,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Smedens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lien darn6t3,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
d. oxp63,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
leZner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Anna,0,0,0,0,7,0.12,11,0.04,7,0.12,0.11,0.27,0.01,0.04
skjælmsk,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.1,0.0,0.0
Povl de Koks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mesfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Sands,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.1,0.01,0.04
stet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
