Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Castenschiold,0.56,0.08,-0.34,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
neral Oxholm,0,0.07,-0.09,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hummel,0.84,0.09,0.67,0.1,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
Johannes Christian Hammer,0.84,0.09,-0.33,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Frikz,0,0.07,-0.09,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fritz Hammer,-0.24,0.06,-0.28,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Peymann mønsfrede,0.19,0.07,0.19,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
Fritz,0.19,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.01,0.05
Capitain Hammer,0,0.07,-0.43,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Viceadmiral Sten,0,0.07,-0.4,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Catbcart,0.43,0.08,0.04,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Crisis,0,0.07,0.04,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
kjæk,0,0.07,0.46,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Voigt,0.09,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Colonncr,0,0.07,-0.15,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Major Holsfein,0,0.07,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Holsten,0.0,0.07,0.46,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
verved,0.78,0.09,0.09,0.09,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
as Peymann,1.56,0.11,1.08,0.11,3,0.03,4,0.02,3,0.03,0.03,0.07,0.0,0.0
Komando,0.78,0.09,0.75,0.1,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Castenskiold,0.71,0.09,0.54,0.1,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Oxholm,0.67,0.08,1.53,0.12,7,0.09,8,0.04,7,0.09,0.02,0.05,0.02,0.09
Castenfkiold,0.09,0.07,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peymann Holck,0.79,0.09,0.77,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lientnant Schuttes,-0.14,0.06,-0.25,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Castenfliolds,0,0.07,-0.01,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjøge,0,0.07,1.08,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Caslenschiold,0.8,0.09,0.28,0.09,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Baraillon,0.3,0.07,0.54,0.1,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
