Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bjørn Jensen,0,0,0,0,9,0.09,22,0.1,9,0.09,0.11,0.29,0.0,0.0
Povel Kjørnings,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Povel,0,0,0,0,4,0.03,5,0.02,4,0.03,0.03,0.08,0.0,0.0
ellens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.08,0.0,0.0
Povel Kjørning,0,0,0,0,17,0.18,30,0.13,17,0.18,0.11,0.29,0.02,0.06
Jens,0,0,0,0,11,0.11,13,0.05,11,0.11,0.05,0.13,0.02,0.06
Bjørn,0,0,0,0,5,0.04,6,0.02,5,0.04,0.02,0.05,0.0,0.0
kjønt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jville,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Jomfru Birthe,0,0,0,0,4,0.03,5,0.02,4,0.03,0.02,0.05,0.0,0.0
Birthe Thorsdatter,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.05,0.0,0.0
Ilendes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sanden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Braher,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Sands,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Faders,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.08,0.0,0.0
Dobbel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mosa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Anders,0,0,0,0,5,0.04,6,0.02,5,0.04,0.05,0.13,0.0,0.0
Karle,0,0,0,0,6,0.05,7,0.03,6,0.05,0.05,0.13,0.01,0.03
AH,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Maal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
djerve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
flux,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Morbroder,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
gaae,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Bent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tyge Baspyd,0,0,0,0,4,0.03,5,0.02,4,0.03,0.05,0.13,0.0,0.0
Niels fordum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kjærligheds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
lian nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ovei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Magnus Green,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
